0.236120	0.035500	8486.324610	
0.236120	0.647820	154246.700830	
0.236120	0.958060	242780.288230	
0.236120	1.255820	342871.723160	
0.236120	1.647420	501056.760580	
0.236120	1.123930	296898.472530	
0.236120	1.806610	580617.726680	
0.236120	1.411390	400332.982910	
0.236120	1.883000	628102.768730	
0.236120	1.885180	630703.435070	
0.236120	1.883640	632681.980900	
0.236120	1.863050	613735.238240	
0.236120	1.885130	632148.638310	
0.236120	1.879520	632670.985840	
0.236120	1.879480	633899.551920	
0.236120	1.878150	624147.812380	
0.236120	1.878320	632729.130760	
0.236120	1.881520	632732.450910	
0.236120	1.878080	633015.885720	
0.236120	1.901870	643623.587000	
0.236120	1.887330	637940.401380	
0.236120	1.918210	648844.320800	
0.236120	1.939080	653919.702850	
0.236120	1.931380	652442.289400	
0.236120	1.943010	654484.809610	
0.236120	1.945530	654639.368650	
0.236120	1.957110	654145.092200	
0.236120	1.948030	654635.226800	
0.236120	1.950460	654529.157580	
0.236120	1.952740	654383.743000	
0.236120	1.954980	654268.861740	
0.236120	1.960210	653739.095010	
0.236120	1.963820	652282.550660	
0.236120	1.961820	653182.624140	
0.236120	1.958870	653998.162270	
0.236120	1.966290	651237.638090	
0.236120	1.968740	650521.122020	
0.236120	1.969960	650077.972260	
0.236120	1.970000	649731.332360	
0.236120	1.969680	649704.038310	
0.236120	1.969860	649619.235200	
0.236120	1.970110	651430.737590	
0.236120	1.969660	649896.627440	
0.236120	1.969760	649622.656310	
0.236120	1.969880	650577.688430	
0.236120	1.969730	650193.366180	
0.236120	1.970030	651022.108220	
0.236120	1.970070	651766.040700	
0.236120	1.969780	652133.988740	
0.236120	1.968490	652440.897690	
0.236120	1.965390	652153.090310	
0.236120	1.961950	652369.481250	
0.236120	1.962510	651834.386700	
0.236120	1.962570	653110.544670	
0.236120	1.963350	653797.909180	
0.236120	1.963590	654003.933940	
0.236120	1.229480	339475.218710	
0.236120	1.963760	654143.092060	
0.236120	1.963050	653538.247980	
0.236120	1.963830	654212.504480	
0.236120	0.078130	18611.939140	
0.236120	0.011830	2828.065810	
0.236120	0.011780	2825.318720	
0.239500	0.661470	156546.937940	
0.239500	1.164260	307384.738530	
0.239500	0.986550	248929.733440	
0.239500	1.629480	490314.583210	
0.239500	1.303470	357357.999020	
0.239500	1.869080	613670.373280	
0.239500	1.786700	566383.452020	
0.239500	1.435810	407797.460530	
0.239500	1.850430	601817.330790	
0.239500	1.875770	618542.563640	
0.239500	1.879310	621811.550890	
0.239500	1.877700	624862.949580	
0.239500	1.880100	623655.094300	
0.239500	1.879180	624476.726110	
0.239500	1.877850	627177.213650	
0.239500	1.876610	625273.692150	
0.239500	1.876640	626012.124990	
0.239500	1.881330	629587.194870	
0.239500	1.889790	634327.616140	
0.239500	1.904940	642510.523650	
0.239500	1.930820	656007.291240	
0.239500	1.920200	650565.870070	
0.239500	1.939380	660030.337990	
0.239500	1.941010	660648.603160	
0.239500	1.936670	658857.259910	
0.239500	1.949680	661813.115400	
0.239500	1.942570	661146.067440	
0.239500	1.947040	661951.169500	
0.239500	1.945630	661819.466370	
0.239500	1.944150	661558.398170	
0.239500	1.948430	661934.556220	
0.239500	1.950840	661677.303760	
0.239500	1.955480	661008.800240	
0.239500	1.952500	661345.705940	
0.239500	1.958780	660002.251070	
0.239500	1.962560	658707.817200	
0.239500	1.966660	654480.227590	
0.239500	1.966180	656104.054650	
0.239500	1.966490	655173.421490	
0.239500	1.965060	657288.699810	
0.239500	1.967730	652519.592910	
0.239500	1.968460	652156.517320	
0.239500	1.967220	653064.082330	
0.239500	1.966890	653759.852800	
0.239500	1.969380	651975.399580	
0.239500	1.970290	651918.232160	
0.239500	1.971960	651913.311720	
0.239500	1.971070	651907.793850	
0.239500	1.972590	651691.626020	
0.239500	1.971490	650766.969780	
0.239500	1.969780	649831.549880	
0.239500	1.970210	649995.530030	
0.239500	1.969490	649690.991380	
0.239500	1.969870	649846.783610	
0.239500	1.970740	650248.824370	
0.239500	1.970610	650189.448230	
0.239500	1.970430	650101.591350	
0.239500	1.970800	650270.599980	
0.239500	0.781730	197479.160810	
0.242910	0.995290	250093.743160	
0.242910	0.664200	156596.022160	
0.242910	1.617450	483523.432460	
0.242910	1.181810	311227.885300	
0.242910	1.331820	365818.960730	
0.242910	1.455770	414343.265210	
0.242910	1.766220	554200.144050	
0.242910	1.857920	604378.221190	
0.242910	1.866380	610075.159220	
0.242910	1.835930	591223.452830	
0.242910	1.872860	617867.981530	
0.242910	1.873200	616575.666470	
0.242910	1.870880	619507.927570	
0.242910	1.871390	614114.147720	
0.242910	1.871730	618671.915030	
0.242910	1.872530	622153.866730	
0.242910	1.871160	620664.454920	
0.242910	1.885230	630848.500120	
0.242910	1.876110	624988.068020	
0.242910	1.916190	649274.518010	
0.242910	1.900950	640299.035950	
0.242910	1.931160	657579.444010	
0.242910	1.926100	654922.559550	
0.242910	1.938150	660186.915560	
0.242910	1.936620	659787.828830	
0.242910	1.935090	659280.958590	
0.242910	1.933560	658686.929690	
0.242910	1.939570	660449.810500	
0.242910	1.942180	660631.750510	
0.242910	1.940910	660589.111450	
0.242910	1.944530	660640.965410	
0.242910	1.943360	660635.273640	
0.242910	1.946300	660582.487120	
0.242910	1.953490	659118.610020	
0.242910	1.949290	660167.829930	
0.242910	1.958230	657866.303780	
0.242910	1.962070	656441.731560	
0.242910	1.966170	654848.333390	
0.242910	1.964590	655350.667870	
0.242910	1.968640	654350.443260	
0.242910	1.970170	654096.886990	
0.242910	1.971770	653867.318530	
0.242910	1.974860	653350.380900	
0.242910	1.973360	653633.557880	
0.242910	1.976100	653038.451260	
0.242910	1.967330	654613.059470	
0.242910	1.977090	652710.490670	
0.242910	1.979380	650984.037320	
0.242910	1.978210	652166.759510	
0.242910	1.980040	649114.858370	
0.242910	1.984970	646873.639050	
0.242910	1.980670	647401.384520	
0.242910	1.982190	646747.415100	
0.242910	1.985610	646968.580190	
0.242910	1.983670	646733.879460	
0.242910	1.028920	271833.914190	
0.242910	1.985750	646991.327150	
0.242910	1.984480	646808.852330	
0.242910	1.985350	646930.208890	
0.246290	0.669300	156059.087600	
0.246290	1.002820	249212.794740	
0.246290	1.623850	481080.413900	
0.246290	1.196510	311961.319200	
0.246290	1.358850	370945.860780	
0.246290	1.483860	420621.687760	
0.246290	1.762150	546476.533570	
0.246290	1.873970	609683.202960	
0.246290	1.876790	612843.549880	
0.246290	1.833940	584187.780730	
0.246290	1.857890	598364.368880	
0.246290	1.875560	616899.602260	
0.246290	1.867710	604851.521100	
0.246290	1.875760	618194.244670	
0.246290	1.876300	615822.401000	
0.246290	1.877110	614663.183640	
0.246290	1.879820	622492.588180	
0.246290	1.876880	619745.652170	
0.246290	1.887680	628188.157520	
0.246290	1.901800	637363.528970	
0.246290	1.916890	646772.106820	
0.246290	1.931720	655881.346900	
0.246290	1.926760	652834.405080	
0.246290	1.934870	657902.043120	
0.246290	1.933760	657199.890780	
0.246290	1.936830	659076.795900	
0.246290	1.935880	658521.902010	
0.246290	1.937630	659513.907650	
0.246290	1.938320	659843.328790	
0.246290	1.939510	660265.581110	
0.246290	1.938960	660085.737420	
0.246290	1.939920	660364.020810	
0.246290	1.940570	660433.788990	
0.246290	1.942070	660465.125770	
0.246290	1.945140	660362.401610	
0.246290	1.948790	659554.965430	
0.246290	1.951410	657961.171870	
0.246290	1.954500	655642.540010	
0.246290	1.953170	656447.155500	
0.246290	1.957230	654624.989380	
0.246290	1.959260	654232.781140	
0.246290	1.955670	655107.210740	
0.246290	1.961390	653874.339140	
0.246290	1.963540	653506.924020	
0.246290	1.967260	652601.922490	
0.246290	1.965560	653069.152540	
0.246290	1.968670	652118.583870	
0.246290	1.970450	651344.928070	
0.246290	1.975570	647554.890840	
0.246290	1.972940	649871.953260	
0.246290	1.978290	645285.816730	
0.246290	1.985670	643704.114420	
0.246290	1.981230	644128.668300	
0.246290	1.983430	643806.070060	
0.246290	1.984530	643713.269950	
0.246290	0.078850	18808.794680	
0.246290	1.986200	643708.656430	
0.246290	1.985170	643700.179990	
0.246290	1.986020	643703.367290	
0.246290	0.186630	44407.985030	
0.246290	0.078770	18778.620550	
0.249600	0.987290	245735.785500	
0.249600	0.655380	153233.261360	
0.249600	1.182120	308513.411930	
0.249600	1.354300	370816.404900	
0.249600	1.486500	423708.249810	
0.249600	1.617880	480596.896310	
0.249600	1.749020	542347.704000	
0.249600	1.864840	606428.019030	
0.249600	1.857620	601217.309230	
0.249600	1.868220	612838.514140	
0.249600	1.821620	579934.301730	
0.249600	1.869050	611771.511020	
0.249600	1.846790	594356.217260	
0.249600	1.868370	609855.971560	
0.249600	1.866690	614600.645860	
0.249600	1.867120	613666.855420	
0.249600	1.876810	623468.830250	
0.249600	1.867200	615798.587940	
0.249600	1.869460	618120.304010	
0.249600	1.914490	647899.337330	
0.249600	1.890740	632440.169790	
0.249600	1.905280	641763.168240	
0.249600	1.918740	650949.345630	
0.249600	1.920360	652234.319100	
0.249600	1.921220	652955.304120	
0.249600	1.921960	653597.468260	
0.249600	1.923060	654583.589510	
0.249600	1.923950	655220.665200	
0.249600	1.922570	654146.709550	
0.249600	1.923500	654937.092570	
0.249600	1.924910	655629.252450	
0.249600	1.924410	655440.436650	
0.249600	1.927750	656356.056630	
0.249600	1.925770	655885.529240	
0.249600	1.931840	657144.148820	
0.249600	1.938070	657932.806390	
0.249600	1.944880	658363.666220	
0.249600	1.953450	658656.689530	
0.249600	1.950220	658567.711270	
0.249600	1.955610	658569.226000	
0.249600	1.957790	658309.794640	
0.249600	1.960160	657994.507770	
0.249600	1.962530	657666.190580	
0.249600	1.964790	657269.647530	
0.249600	1.968870	656336.192700	
0.249600	1.967000	656819.533880	
0.249600	1.970340	655799.519020	
0.249600	1.972180	654948.017680	
0.249600	1.974800	653500.665630	
0.249600	1.977900	651497.419850	
0.249600	1.981060	649660.583770	
0.249600	1.984170	648759.234650	
0.249600	1.987370	648419.422710	
0.249600	1.986330	648502.210880	
0.249600	1.988490	648411.943860	
0.249600	1.987990	648402.455670	
0.249600	1.989020	648417.501930	
0.249600	1.988840	648419.782800	
0.252800	0.646180	151718.662920	
0.252800	1.169390	306034.262430	
0.252800	0.976900	243977.003530	
0.252800	1.485680	426109.681030	
0.252800	1.346300	370034.386110	
0.252800	1.614100	482283.987740	
0.252800	1.839640	593756.538650	
0.252800	1.851570	600891.506110	
0.252800	1.740300	541691.043960	
0.252800	1.813170	579025.626840	
0.252800	1.864540	609975.165600	
0.252800	1.864820	613534.550650	
0.252800	1.859940	606369.758740	
0.252800	1.866030	611945.087180	
0.252800	1.865750	612937.573570	
0.252800	1.866170	616730.731950	
0.252800	1.864250	614129.950290	
0.252800	1.864450	614950.674150	
0.252800	1.886330	629578.095090	
0.252800	1.872820	621286.521630	
0.252800	1.900800	638600.250230	
0.252800	1.910140	644837.517830	
0.252800	1.916940	650212.244720	
0.252800	1.916100	649401.654550	
0.252800	1.917540	650928.234080	
0.252800	1.914400	647985.560060	
0.252800	1.917960	652294.604210	
0.252800	1.917890	651523.785840	
0.252800	1.918010	651968.767800	
0.252800	1.917590	652667.204910	
0.252800	1.917800	652525.162960	
0.252800	1.917390	652767.407760	
0.252800	1.916850	653153.375540	
0.252800	1.916730	652999.810150	
0.252800	1.917100	652888.291300	
0.252800	1.919390	653198.256090	
0.252800	1.917790	653212.403440	
0.252800	1.922890	653281.984640	
0.252800	1.925070	653188.308170	
0.252800	1.920950	653229.137610	
0.252800	1.922040	653276.962860	
0.252800	1.923940	653268.332480	
0.252800	1.926220	653050.150140	
0.252800	1.928510	652612.541940	
0.252800	1.929440	652329.886900	
0.252800	1.930220	652023.193480	
0.252800	1.927380	652862.773300	
0.252800	1.932650	650395.295780	
0.252800	1.933530	648499.282640	
0.252800	1.931280	651500.565400	
0.252800	1.934450	646881.121090	
0.252800	1.937820	646086.721180	
0.252800	1.935930	646209.440510	
0.252800	1.938670	646183.313020	
0.252800	1.937140	646076.087800	
0.252800	1.938840	646185.240020	
0.252800	1.938910	646185.836670	
0.252800	1.938310	646141.183500	
0.252800	0.011690	2792.088880	
0.255860	1.157820	304603.598620	
0.255860	1.337200	369664.568290	
0.255860	0.967160	242981.034240	
0.255860	1.482480	428334.445800	
0.255860	1.611030	484787.656960	
0.255860	0.638440	150963.046160	
0.255860	1.734460	542688.995110	
0.255860	1.807680	579624.848700	
0.255860	1.848410	601889.960890	
0.255860	1.863790	611434.016580	
0.255860	1.858010	607624.120990	
0.255860	1.867500	616974.762790	
0.255860	1.835400	594541.695170	
0.255860	1.865710	615127.868460	
0.255860	1.866250	613488.600580	
0.255860	1.866620	614397.746680	
0.255860	1.866110	614792.984160	
0.255860	1.865920	615656.457000	
0.255860	1.903360	637223.513860	
0.255860	1.887730	628446.402880	
0.255860	1.918790	647035.042830	
0.255860	1.873910	620841.516640	
0.255860	1.920760	648606.718830	
0.255860	1.913830	643620.962700	
0.255860	1.921730	649536.874880	
0.255860	1.922710	651116.667380	
0.255860	1.922690	651689.571410	
0.255860	1.922390	650386.521520	
0.255860	1.921970	652557.372190	
0.255860	1.922420	652158.004440	
0.255860	1.921420	652854.656780	
0.255860	1.919880	653415.544360	
0.255860	1.920820	653092.398930	
0.255860	1.918040	653857.934700	
0.255860	1.915120	654370.723740	
0.255860	1.911420	654760.745230	
0.255860	1.904740	655776.753750	
0.255860	1.905930	655494.283700	
0.255860	1.908110	655118.968770	
0.255860	1.903180	656297.467130	
0.255860	1.901480	656888.479210	
0.255860	1.903960	656011.037540	
0.255860	1.898460	657429.509800	
0.255860	1.902340	656605.561830	
0.255860	1.897330	657439.318520	
0.255860	1.900550	657138.726890	
0.255860	1.895490	657305.633340	
0.255860	1.899530	657330.084780	
0.255860	1.885970	655331.369430	
0.255860	1.891840	656715.173290	
0.255860	1.879430	653639.581690	
0.255860	1.873110	652625.551830	
0.255860	1.873780	652565.732990	
0.255860	1.875370	652753.910660	
0.255860	1.872970	652657.640650	
0.255860	1.873280	652584.104910	
0.255860	1.872750	652654.003270	
0.255860	1.872830	652657.342710	
0.258740	1.149120	303464.165600	
0.258740	0.958710	241927.302800	
0.258740	1.330510	369344.146140	
0.258740	0.633200	150579.463110	
0.258740	1.480380	430036.076170	
0.258740	1.609390	486844.514310	
0.258740	1.730340	543465.969970	
0.258740	1.803750	580040.104740	
0.258740	1.832520	595140.561680	
0.258740	1.867500	614925.267240	
0.258740	1.857260	608750.149840	
0.258740	1.846530	602743.318360	
0.258740	1.864140	612778.930140	
0.258740	1.868720	615907.574020	
0.258740	1.868740	616373.587970	
0.258740	1.877560	620783.051290	
0.258740	1.869160	616681.644500	
0.258740	1.868780	616217.689360	
0.258740	1.870910	617598.886490	
0.258740	1.892080	627744.948730	
0.258740	1.921060	642723.855030	
0.258740	1.909020	636239.708500	
0.258740	1.929670	647946.871020	
0.258740	1.932170	649913.223830	
0.258740	1.931050	648956.938320	
0.258740	1.932960	650754.439420	
0.258740	1.927110	646287.230930	
0.258740	1.933360	651429.197100	
0.258740	1.933430	651969.246000	
0.258740	1.932270	652967.253930	
0.258740	1.933220	652406.856630	
0.258740	1.932810	652726.951620	
0.258740	1.928910	653672.089360	
0.258740	1.931240	653264.802040	
0.258740	1.924910	654351.517220	
0.258740	1.914780	656700.032630	
0.258740	1.919960	655506.898550	
0.258740	1.908470	658367.239370	
0.258740	1.910840	657693.677910	
0.258740	1.906820	658919.895840	
0.258740	1.905000	659590.335000	
0.258740	1.896540	662623.256840	
0.258740	1.902990	660356.967210	
0.258740	1.898780	661897.813560	
0.258740	1.900930	661134.144250	
0.258740	1.892260	663696.566710	
0.258740	1.889040	664189.622380	
0.258740	1.894360	663226.254260	
0.258740	1.883050	664615.278730	
0.258740	1.873890	664440.926530	
0.258740	1.863820	663664.466900	
0.258740	1.854080	663347.499900	
0.258740	1.857090	663283.138910	
0.258740	1.852980	663488.812430	
0.258740	1.851740	663705.517460	
0.258740	1.852440	663577.001660	
0.258740	1.852030	663656.114040	
0.258740	1.851590	663723.768240	
0.261430	1.477240	430504.469320	
0.261430	0.950700	240646.917680	
0.261430	0.629170	150259.985690	
0.261430	1.323450	368197.581780	
0.261430	1.140320	301800.284450	
0.261430	1.868000	616829.272520	
0.261430	1.606360	487501.575420	
0.261430	1.724170	542686.351500	
0.261430	1.826860	594285.529380	
0.261430	1.841760	602222.827990	
0.261430	1.853430	608574.409020	
0.261430	1.867680	616699.564950	
0.261430	1.865420	615322.801730	
0.261430	1.797060	578808.009900	
0.261430	1.861280	612939.916130	
0.261430	1.870650	617803.140080	
0.261430	1.867150	616362.369570	
0.261430	1.877650	620643.557670	
0.261430	1.892940	627241.492150	
0.261430	1.868660	617058.749920	
0.261430	1.910940	635469.561490	
0.261430	1.930450	645386.233450	
0.261430	1.923890	641829.736910	
0.261430	1.934830	648110.223620	
0.261430	1.937080	650044.490160	
0.261430	1.937660	651467.989440	
0.261430	1.936150	649124.021650	
0.261430	1.933250	647059.222970	
0.261430	1.937410	652012.127990	
0.261430	1.937560	650818.665110	
0.261430	1.935530	653403.624990	
0.261430	1.936420	652825.496250	
0.261430	1.936940	652441.056210	
0.261430	1.933310	654210.232620	
0.261430	1.923160	656655.852960	
0.261430	1.929140	655292.611190	
0.261430	1.917130	658222.622400	
0.261430	1.907710	660966.951140	
0.261430	1.901160	663502.172590	
0.261430	1.912390	659475.819720	
0.261430	1.905690	661757.893900	
0.261430	1.894040	665840.123260	
0.261430	1.903450	662635.667240	
0.261430	1.909580	660299.555370	
0.261430	1.896350	665144.359300	
0.261430	1.898800	664343.089010	
0.261430	1.888910	667269.066840	
0.261430	1.891960	666457.500160	
0.261430	1.883020	668164.633370	
0.261430	1.873730	668579.729310	
0.261430	1.856290	668134.006360	
0.261430	1.863370	668298.660330	
0.261430	1.851070	668677.982540	
0.261430	1.852070	668488.056570	
0.261430	1.851490	668589.318120	
0.261430	1.853190	668310.704160	
0.261430	1.850790	668735.588780	
0.261430	1.850630	668759.389560	
0.263910	1.321770	367391.458530	
0.263910	0.629160	150282.583940	
0.263910	0.948010	239928.051100	
0.263910	1.137210	300756.222400	
0.263910	1.791700	576188.669460	
0.263910	1.606210	487251.788360	
0.263910	1.478090	430593.675080	
0.263910	1.719930	540644.244930	
0.263910	1.858870	611935.745180	
0.263910	1.837890	600397.231250	
0.263910	1.867740	616720.537390	
0.263910	1.850300	607157.795120	
0.263910	1.822270	592056.771720	
0.263910	1.865730	615889.851400	
0.263910	1.866530	616333.819620	
0.263910	1.869810	617431.583600	
0.263910	1.863580	614633.745390	
0.263910	1.866980	616486.801300	
0.263910	1.876960	620162.877200	
0.263910	1.892760	626672.830760	
0.263910	1.935500	646387.619500	
0.263910	1.911660	634891.814160	
0.263910	1.925350	641187.276020	
0.263910	1.937270	647467.650490	
0.263910	1.940620	650313.113770	
0.263910	1.932390	644682.269850	
0.263910	1.938790	648521.398000	
0.263910	1.940550	652162.362150	
0.263910	1.939930	649492.162750	
0.263910	1.940840	651617.830390	
0.263910	1.940910	651012.309970	
0.263910	1.937490	654590.625360	
0.263910	1.940140	652654.215150	
0.263910	1.939370	653379.408820	
0.263910	1.933600	656112.169050	
0.263910	1.928640	658127.946910	
0.263910	1.916490	661381.056950	
0.263910	1.923160	659644.284900	
0.263910	1.918950	660688.839700	
0.263910	1.911110	663275.972610	
0.263910	1.907300	664754.851550	
0.263910	1.913000	662539.061690	
0.263910	1.901730	666568.132660	
0.263910	1.905340	665463.509260	
0.263910	1.914790	661906.050470	
0.263910	1.909220	664021.936940	
0.263910	1.903500	666072.238360	
0.263910	1.894260	667878.660230	
0.263910	1.886750	668160.565190	
0.263910	1.899090	667171.920370	
0.263910	1.878610	667894.457450	
0.263910	1.870150	668096.822130	
0.263910	1.870990	667943.787630	
0.263910	1.869110	668321.659020	
0.263910	1.873250	667771.961760	
0.263910	1.869420	668247.657460	
0.263910	1.869720	668175.665530	
0.263910	1.869220	668299.617160	
0.266170	0.944610	239172.271160	
0.266170	1.132000	299334.284180	
0.266170	0.627850	150055.220250	
0.266170	1.316880	365772.549360	
0.266170	1.713620	537684.135880	
0.266170	1.476170	429844.680020	
0.266170	1.603940	486221.389780	
0.266170	1.831690	597469.922170	
0.266170	1.859850	613212.525200	
0.266170	1.815210	588652.024530	
0.266170	1.854430	610057.372380	
0.266170	1.783980	572467.548970	
0.266170	1.845030	604768.162950	
0.266170	1.865290	616325.567840	
0.266170	1.863730	615601.263500	
0.266170	1.862560	614865.802190	
0.266170	1.867510	617230.429440	
0.266170	1.864380	615940.552130	
0.266170	1.874580	620081.928330	
0.266170	1.890020	626627.722600	
0.266170	1.921760	641583.239730	
0.266170	1.908430	635003.962540	
0.266170	1.934730	649520.345910	
0.266170	1.928610	645393.441780	
0.266170	1.935840	650548.333660	
0.266170	1.931590	647260.583090	
0.266170	1.935720	654399.829790	
0.266170	1.933290	648411.910500	
0.266170	1.936840	652169.814160	
0.266170	1.936870	652836.915240	
0.266170	1.936520	651421.233490	
0.266170	1.936670	653355.328310	
0.266170	1.936340	653783.399870	
0.266170	1.930840	656634.818080	
0.266170	1.934100	655350.656560	
0.266170	1.926170	658041.674720	
0.266170	1.916490	661450.025550	
0.266170	1.919120	660390.273300	
0.266170	1.915370	661944.905100	
0.266170	1.921950	659393.279370	
0.266170	1.917560	661011.768300	
0.266170	1.912970	663016.004320	
0.266170	1.911740	663503.956360	
0.266170	1.906360	664823.113720	
0.266170	1.909270	664296.304010	
0.266170	1.910480	663945.668670	
0.266170	1.914170	662492.363280	
0.266170	1.908110	664553.393910	
0.266170	1.903080	665058.126340	
0.266170	1.891800	664234.980880	
0.266170	1.897770	664851.780110	
0.266170	1.886390	664012.955090	
0.266170	1.887950	663936.692510	
0.266170	1.885820	664106.851750	
0.266170	1.885200	664246.074870	
0.266170	1.885530	664160.505990	
0.266170	1.885130	664261.544250	
0.266170	1.885330	664209.161920	
0.268220	0.946110	239228.899480	
0.268220	0.630110	150341.034640	
0.268220	1.315520	364645.758270	
0.268220	1.476110	428985.601620	
0.268220	1.131780	298830.031560	
0.268220	1.602980	484872.699000	
0.268220	1.807360	584430.082990	
0.268220	1.707810	534348.159870	
0.268220	1.858010	613132.887730	
0.268220	1.776000	568125.408860	
0.268220	1.824400	593596.768600	
0.268220	1.854910	611074.573120	
0.268220	1.848870	607388.625180	
0.268220	1.838640	601488.313900	
0.268220	1.860380	614874.788100	
0.268220	1.863490	616506.088270	
0.268220	1.859490	614232.187580	
0.268220	1.870630	619714.971220	
0.268220	1.861300	615419.420000	
0.268220	1.885810	626669.202820	
0.268220	1.903810	635341.227650	
0.268220	1.926160	647863.442970	
0.268220	1.923310	645940.421140	
0.268220	1.916730	642076.665730	
0.268220	1.929110	650242.806030	
0.268220	1.930520	654675.131050	
0.268220	1.930740	652242.789080	
0.268220	1.927760	649074.059230	
0.268220	1.931030	653024.146210	
0.268220	1.930120	651327.124900	
0.268220	1.930840	654238.429080	
0.268220	1.931050	653703.299540	
0.268220	1.929930	655255.755440	
0.268220	1.928510	656097.264120	
0.268220	1.925930	657134.411350	
0.268220	1.922400	658182.818510	
0.268220	1.919350	659183.700900	
0.268220	1.917430	659918.307870	
0.268220	1.915110	660983.267940	
0.268220	1.916430	660366.210600	
0.268220	1.915770	660664.185450	
0.268220	1.913140	661857.294290	
0.268220	1.914430	661312.829710	
0.268220	1.912510	662072.870020	
0.268220	1.913780	661605.102730	
0.268220	1.911900	662224.327140	
0.268220	1.908170	662126.610620	
0.268220	1.910230	662326.056830	
0.268220	1.911270	662304.421210	
0.268220	1.904590	661430.070720	
0.268220	1.900490	660424.813400	
0.268220	1.896620	659805.453630	
0.268220	1.898000	659866.285930	
0.268220	1.897130	659773.431920	
0.268220	1.896710	659788.128880	
0.268220	1.896530	659823.827020	
0.268220	1.896850	659775.657280	
0.268220	0.187310	44763.872730	
0.268220	1.896560	659819.351450	
0.270060	1.133750	298898.977790	
0.270060	0.632330	150545.243860	
0.270060	1.476610	428198.969830	
0.270060	0.948850	239512.091810	
0.270060	1.768510	563701.383110	
0.270060	1.831480	597840.113570	
0.270060	1.315770	363994.117200	
0.270060	1.602700	483580.363780	
0.270060	1.842350	604462.372080	
0.270060	1.799550	579948.015060	
0.270060	1.703230	531132.886330	
0.270060	1.855120	614040.318620	
0.270060	1.852360	611463.431270	
0.270060	1.854100	613052.069840	
0.270060	1.865550	619873.343750	
0.270060	1.848860	608800.315780	
0.270060	1.858380	616226.629640	
0.270060	1.856110	614832.052870	
0.270060	1.816710	589370.200670	
0.270060	1.880660	627249.788360	
0.270060	1.911060	643034.905580	
0.270060	1.898430	636208.645860	
0.270060	1.917470	646868.311370	
0.270060	1.921850	649924.736350	
0.270060	1.924210	652106.246580	
0.270060	1.925190	654384.270940	
0.270060	1.920270	648746.435660	
0.270060	1.924840	652992.062800	
0.270060	1.923200	651058.275650	
0.270060	1.925050	654893.950290	
0.270060	1.923310	656479.477100	
0.270060	1.925140	653742.349060	
0.270060	1.924810	655306.280240	
0.270060	1.924360	655812.036480	
0.270060	1.921530	657174.363980	
0.270060	1.919350	657712.305210	
0.270060	1.916340	658725.927320	
0.270060	1.917730	658147.719660	
0.270060	1.916900	658449.449440	
0.270060	1.916550	658616.717220	
0.270060	1.915670	659036.105420	
0.270060	1.916160	658830.978220	
0.270060	1.915830	659000.345330	
0.270060	1.914960	658872.682480	
0.270060	1.915990	658929.334440	
0.270060	1.914440	658630.300860	
0.270060	1.915240	658976.267770	
0.270060	0.190730	45475.934780	
0.270060	1.915480	659032.073080	
0.270060	1.911160	656815.328360	
0.270060	1.913300	658017.366500	
0.270060	1.907320	654507.612420	
0.270060	1.907000	654096.658810	
0.270060	1.908660	655368.801180	
0.270060	1.907030	654228.580290	
0.270060	1.907000	654131.283750	
0.270060	1.907020	654066.034060	
0.270060	0.190490	45390.350960	
0.270060	1.907010	654077.313180	
0.270060	0.011780	2815.132890	
0.270060	1.907020	654059.192040	
0.270060	0.035790	8561.233800	
0.271700	0.633500	150535.500560	
0.271700	1.316830	363781.431000	
0.271700	1.136290	299217.492470	
0.271700	1.699300	528503.580000	
0.271700	1.809480	585353.633080	
0.271700	1.477120	427649.032140	
0.271700	0.951280	239756.496390	
0.271700	1.602350	482580.573440	
0.271700	1.792220	575819.647420	
0.271700	1.836040	601267.421370	
0.271700	1.849080	611575.918230	
0.271700	1.843130	606190.739350	
0.271700	1.824580	594124.551380	
0.271700	1.761780	559827.914700	
0.271700	1.851280	614241.456630	
0.271700	1.847070	609439.964220	
0.271700	1.850220	613047.793520	
0.271700	1.860630	620312.910520	
0.271700	1.875480	628235.516310	
0.271700	1.892990	637464.145880	
0.271700	1.853570	616057.704010	
0.271700	1.914580	650023.664200	
0.271700	1.911760	648170.278140	
0.271700	1.917620	652225.869490	
0.271700	1.916200	651156.202590	
0.271700	1.919500	654007.468900	
0.271700	1.920110	655981.277270	
0.271700	1.919960	654674.564980	
0.271700	1.905410	644360.058730	
0.271700	1.918740	653199.965280	
0.271700	1.920190	655656.317920	
0.271700	1.920170	655226.873360	
0.271700	1.919890	656331.211920	
0.271700	1.917310	657054.821810	
0.271700	1.918280	657043.467790	
0.271700	1.917030	657030.558390	
0.271700	1.919270	656755.487200	
0.271700	1.918010	656826.181060	
0.271700	1.918590	656468.475860	
0.271700	1.917200	656985.885240	
0.271700	1.917580	656916.158520	
0.271700	1.917420	656941.469810	
0.271700	1.917780	656878.301750	
0.271700	1.918570	655593.993440	
0.271700	1.918230	656747.540500	
0.271700	0.438540	105900.404250	
0.271700	0.440440	106425.028690	
0.271700	1.918680	656022.508520	
0.271700	1.917020	653134.566140	
0.271700	1.918440	656631.832110	
0.271700	1.918670	656263.172700	
0.271700	1.918120	654691.096710	
0.271700	1.915670	651372.988420	
